name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Mob3a,76.1560695161494,-0.5644544132492584,0.30189780707319674,-1.8696870266182601,0.06152729213550218,0.2467912097033708
Yeats2,148.48925478506646,-0.114725973063836,0.2727301649321815,-0.4206574402665153,0.6740052432555051,0.8621554629747319
Rpl24,4.9099665422745415,1.0629051601881983,1.3449804318887346,0.7902755571659712,0.4293668583763228,
Bex4,4.238969984031807,0.4035760677574545,1.2803271263198648,0.31521324469433204,0.7525997499795694,
Bri3,533.5766163236875,1.2320163906470891,0.33073111064349814,3.7251300255666147,0.0001952145728689568,0.005557350676911297
Foxj1,9.088528796031543,0.3148168109153023,1.2447483988853014,0.25291601997417906,0.8003331097010353,0.923470697674029
Gpc1,176.45984499431185,1.0175161545383047,0.32298739113812613,3.1503277912888,0.001630873703970764,0.0231180550820598
BC029722,142.67598472974166,-0.8038857303860081,0.2931370570145863,-2.7423545101157485,0.0061000466372321685,0.05613008056654118
Fam83c,2.0787116516713486,-3.9029341575578806,2.0010130682022105,-1.9504790946040305,0.05111904270674057,
6430550D23Rik,16.7891540791053,0.8367476027169695,0.7021736721065621,1.1916533415539174,0.233397200172475,0.5193739282038407
Plin3,669.979562756984,0.2756575350821784,0.25070445959427845,1.0995318373206528,0.27153615493496686,0.5601870217920346
Dazap1,665.0806656018144,0.5295628045093639,0.24075984828616565,2.1995478410500113,0.02783899129643943,0.15094090312541095
Smarcd3,19.09759370034335,-0.4935938736996598,0.650552656143433,-0.7587300874701721,0.4480140347232552,0.7194806093721979
Nol9,208.1702200386174,0.11032959978563749,0.2784731690855604,0.3961947219113914,0.6919613847229228,0.871940032208981
Onecut2,1212.1776516610025,0.1832639478397889,0.3475893162063586,0.5272427525677683,0.5980250232354931,0.8181120355674092
Rheb,770.7132603391484,0.3073768557619413,0.1889636965479405,1.6266450190021504,0.10381251211052811,0.3360221378342188
Prkag2,398.6235982603938,0.07437405678888073,0.22663549191950047,0.32816597329467684,0.7427861738471062,0.8981317247093625
Espn,12.809450171094745,1.5815191287340487,0.7733127777221026,2.045122199315815,0.04084281220155614,0.19114658535445778
Nbr1,2473.8869147740756,-0.09287055107862689,0.21429060912182563,-0.4333860053840688,0.6647343656990755,0.8571057309936319
Ifit1bl1,7.9035640621167165,-2.037613916371428,0.9719118134333655,-2.096500822614116,0.03603778702427961,0.17684529178865324
Hmga1,263.38972282703867,0.6706927475745095,0.3271882672283695,2.049867965180983,0.040377317045945285,0.18987281442604229
Naa80,595.9143942110204,0.3778084122976563,0.25266163775780914,1.495313715411786,0.13483258726576566,0.3875309521120982
Plekhh3,142.3542942466944,0.23618907997797156,0.2784108739938944,0.848347180516919,0.396244649292685,0.6765632593784203
Ccdc186,139.67611299906957,-0.6219794864907472,0.2640504901209266,-2.3555324067222925,0.01849618363322385,0.11660821868722052
1110059E24Rik,155.31446731962484,0.2774270447896434,0.31895318922984006,0.8698048935003042,0.38440703678544597,0.6683090468626725
Agps,167.35511605489484,-0.455516828109861,0.24447264865783103,-1.8632629482712064,0.062425280337707466,0.24894072060425687
Ccno,16.616081306591248,0.19139736781364172,0.7674954388155444,0.24937915997132212,0.8030675039542492,0.9246506598032932
Gm13736,65.52916498089975,0.10428155100918317,0.37031312527609017,0.2816037128887483,0.7782473929110585,0.9151243072280955
Mrpl2,748.3657640344313,0.5832015351009203,0.2234557583801348,2.609919472779033,0.009056353836392198,0.07214650362131676
Atl2,1466.1587873117785,-0.04277151259241862,0.3090093329758638,-0.13841495394496525,0.889912479232988,0.9615682045137265
Rgs3,259.2472356835742,1.1208775333655212,0.569305250583694,1.9688515646330584,0.04897013892854272,0.21354764832943865
Gnmt,18573.518234580897,0.40753014172643437,0.32436747278525735,1.256384119613108,0.208976736442943,0.493292725509093
Mea1,355.7141243413141,0.06323808260361288,0.22302080158201595,0.2835523958080523,0.7767534228579429,0.9145709508731559
Gskip,156.60915005934507,-0.4796445075949566,0.40423860912133813,-1.1865380910485575,0.23540986808224063,0.5212376306168774
Slc38a6,100.78834640576277,0.039612490235835324,0.38197956010514067,0.1037031673237487,0.9174049130494089,0.9720266210754362
Gm11342,7.244228050638437,0.2548826817702661,0.9560776625276256,0.26659202673600935,0.7897832952728241,
Eya4,6.285101636554368,-2.5015652077982384,0.9090757310735079,-2.7517676715934263,0.005927455635467571,
Dusp1,1426.580212420031,0.9640926932052587,0.4681545339024266,2.059347124482182,0.039460997148804244,0.18756218427710697
Gm4332,117.80490029210702,-0.0463215276845118,0.30539140220519984,-0.1516792134619011,0.8794399527126298,0.958337244396787
Adgrf1,84.80848300100597,1.5047741857675705,0.5975706287686454,2.5181528564553277,0.011797211087452337,0.08578088442753551
Cdk13,427.11491309395427,0.16604822486604023,0.19182758576603054,0.8656118159593947,0.38670307364668344,0.6704283523694234
Ldlrad3,146.17272492982613,0.15812648475606755,0.27054640572105604,0.5844708390585761,0.558903578938938,0.7954363668107344
Rnh1,1793.9439139489923,0.2728538752604072,0.17766415764042556,1.5357845886542638,0.12459122071791957,0.37072696058675486
Tmem179b,211.83260191299917,0.16953000395877907,0.26118514604507664,0.6490798061292534,0.5162867936961965,0.7682547496685018
Syt7,15.584986102772026,0.46271762494664515,0.6768849728477896,0.6835986076037412,0.4942286641655588,0.7536031098920435
Fgf23,3.2827560999817322,-5.782152063907299,3.3882575196281595,-1.7065267413740897,0.08791005180292596,
Ntrk2,113.83853142284885,0.6751405713547708,0.3786559038977536,1.7829923273481438,0.07458755231288144,0.2775149789208569
Ccnd2,82.14701200389166,-0.26085328470375474,0.4141015086778932,-0.6299259462651661,0.5287430361990084,0.7769350319804832
Ccdc85c,223.91994474060078,0.3439504541568214,0.2864922099074754,1.2005577892254122,0.22992278316033488,0.5158163270443147
Gm34667,197.33268907507875,0.9465443350810981,0.5366015171606521,1.7639613471270041,0.0777384870871466,0.2842074441500308
Pgam1-ps2,28.08273343792961,0.312397718934784,0.5605412092452672,0.5573144557121992,0.5773126007402851,0.8070402867201018
Cgrrf1,462.63415854388546,0.4723771544400286,0.2133741057029575,2.2138448003509597,0.02683945703292471,0.14747026244104472
Ankrd13a,266.1508173871018,-0.2041543924623285,0.2787904386098186,-0.7322862056544663,0.46399389706995586,0.7323633788646412
9630050E16Rik,2.391831396800626,3.9724416662328443,2.573121809437532,1.5438218477115915,0.12263149705716839,
9930017N22Rik,9.557966480456816,1.7271942131869076,1.0621778264935748,1.6260876193289238,0.10393101738802188,0.3361839729095949
Abcd2,358.5834371405464,0.19691531256304132,0.4165188040361118,0.4727645202447305,0.6363811893924401,0.8406562560239927
C230013L11Rik,5.04059767703985,-1.0923144664891322,1.1740950095225833,-0.9303458899235889,0.3521920249502998,
Ndufs6b,15.169387000406946,0.9012822207797381,0.6479987943234685,1.3908702125298018,0.16426478701222147,0.4329386278355463
Gm15712,2.088230477143543,4.7225878339831056,3.1063483896636783,1.5203020529498357,0.12843507831490253,
Xxylt1,31.38212218625537,-0.3446380247420452,0.4945346422854144,-0.6968935950560603,0.48586938639645827,0.7484273858505006
Ddx49,216.84276198121017,0.0971063478242504,0.30029931623345363,0.323365197903946,0.7464186829600328,0.9003646715238574
2310058D17Rik,8.58541357160333,0.8925173018561665,1.0439687569125027,0.8549272149635512,0.3925914431625681,0.6744486087612686
Gm14508,6.278326910644548,0.09628634919158449,1.0983891708959663,0.0876614152277583,0.9301457877055359,
Gabrb3,22.351577016791293,0.6401824152399563,0.7088293062385772,0.9031545530151714,0.36644387424540115,0.653091804390702
Gja5,5.665494954612502,0.6438798896654676,1.0940936780118191,0.5885052647736,0.5561932010959754,
Pnn,536.4081140691314,-0.24293524985799506,0.2267599039005501,-1.071332478446185,0.2840199612255113,0.5732933744642955
Gm43813,7.687232110702333,6.0771398367191525,2.1277617280528864,2.8561185947640575,0.004288549132195586,0.045013397379915505
Sdhb,3183.9824253980555,0.7700664327121105,0.20770815844901483,3.7074443221792617,0.00020936142722654112,0.0058749380089080415
Dlg2,4.491645120978981,1.106117123773069,1.1882816784603492,0.9308543115856668,0.3519289309144864,
Acsl5,3758.8154512897972,0.5460166878784611,0.20486493275190418,2.6652520787425296,0.0076930632601325995,0.06493957273060706
3222401L13Rik,3.6475951522665224,0.25799836772307344,1.5352820346359348,0.16804623639346708,0.8665469048695049,
Med20,186.82803162067503,-0.34660750650119637,0.2543509264135979,-1.3627137568887042,0.17297274049798939,0.4455444563777034
Dtwd2,30.05762779619963,-0.040423385156967744,0.4875453747068895,-0.0829120472761538,0.9339214746849529,0.9758659683044381
Sertad3,121.0327897999736,-0.20823444319485104,0.42909273241062035,-0.4852900724395888,0.627470596617564,0.8366680278793158
Ppm1k,1060.5700096735575,0.13663633396175437,0.25909906978237046,0.5273516963087582,0.5979493806763191,0.8181120355674092
Gm5884,130.95684054126502,0.051007061185254714,0.2724172312691943,0.18723874751832825,0.8514734458923486,0.9458523090175952
Tspan14,375.9898765795708,-0.2736347201272558,0.18827893266766296,-1.4533475214152451,0.14612728922618182,0.40517245954022985
Smim14,885.1839235139265,-0.19305693048956082,0.19304035689701587,-1.0000858555838341,0.3172689605708755,0.6077526062760571
Tgm2,1249.1837092086764,-1.3242652603789455,0.25138805117950785,-5.267813064962788,1.3805858674430205e-07,2.7916258349031667e-05
Ndufa13,1765.7462398667858,0.5374853941781399,0.28095483035936336,1.9130669278426489,0.05573948495853323,0.231436248445204
Gxylt1,188.95374557174313,0.016318894342762194,0.24698802303203501,0.06607160194421893,0.9473208197990056,0.9806264603053774
Smim5,5.432460633757271,0.44292537304386087,1.1032768004580664,0.40146350658326535,0.6880789010648952,
Zfp873,42.190763655122375,0.18674196229963524,0.419100446106075,0.4455780566083449,0.6559020642302482,0.852482466461376
Gna11,770.3318430847203,0.5777010458958082,0.2852826503766785,2.025012895572266,0.04286604008312098,0.19686307653403926
Mafk,266.46441623666783,0.2576897755546567,0.27560651424413113,0.9349915993872198,0.34979262872151595,0.6373772389240451
Nr1h5,47.44328577697729,-0.10846385673958844,0.5099833965037999,-0.21268115292216241,0.8315756682397659,0.9362290541469567
Dync2li1,13.906499326136808,0.13257455744920724,0.6316899161543844,0.2098728411817898,0.8337669197518879,0.9372597456236131
Ktn1,320.1811093416761,0.6421566517307262,0.2730079456411973,2.352153708283221,0.018665060200093855,0.11718930490926507
Mapk1ip1l,539.0492221635468,-0.034591883533875586,0.21059819462420618,-0.16425536598545745,0.8695301171683332,0.9544977735162528
Peli2,323.99759198847204,0.3367983945812001,0.22496261737726297,1.497130494425161,0.1343593064214971,0.3866991924817343
Elovl7,8.560692165990963,-0.025732706993347853,0.6809281974144363,-0.03779063209756614,0.9698546135416382,0.9894272841814457
Hapln4,224.72912501515515,-1.0276935414617234,0.32466675121159555,-3.1653796935675222,0.0015488069596722937,0.02232295146278201
Pde6d,87.40257285200418,-0.21949641793723643,0.3236558084612725,-0.6781785223653743,0.49765850862752403,0.7551140956959659
B130034C11Rik,7.057743096595636,-1.1028406034590614,1.029036217842415,-1.071721854233073,0.28384498181292683,
Gm26814,6.476828514575285,4.124907574740675,1.70991123419442,2.4123518766657015,0.015849976321626952,
Gm7895,6.746958411915811,0.6396780720904421,0.9087044357209904,0.7039451409554356,0.481466938106611,
1500026H17Rik,12.246559189278024,-0.6608158086356742,0.7159359521541899,-0.9230096723699042,0.356002164690428,0.6445356420507417
Fchsd2,272.90283998007465,0.6171498143433741,0.1925782729231311,3.2046700023616554,0.0013521741171475005,0.020408775094158213
Aldoa,1574.5486973365228,0.3349253897598187,0.35574052287885327,0.9414878773140977,0.3464548987729278,0.6348403710231578
Ppp4c,593.9545829880619,0.1426113566507303,0.21459553884076327,0.6645588133896505,0.5063327198041501,0.76171441157442
Tbx6,7.397361672317042,-1.0292247419015246,1.0611207833772773,-0.9699411773142017,0.3320758134433308,
Zfp964,18.54083632137325,0.04178447111764393,0.48525791580291205,0.08610775786832242,0.9313807566456496,0.9754075948957996
Tmem43,174.19331453974667,-0.34231599019631603,0.2570130392442868,-1.3319012576282174,0.18289263774127618,0.45923553121668137
Lcn8,6.68096776271322,-1.2523421870657854,0.9697197856906055,-1.291447493951982,0.19654855079984324,
Scarf2,76.1393831494045,-0.2643632610017447,0.4098835081805419,-0.6449716949463121,0.5189455286657111,0.7705955916421997
4930522L14Rik,16.86523908284302,0.166317658983362,0.5297460258277855,0.3139573510220726,0.7535534310624887,0.9036594869273696
5430403G16Rik,22.140978292971454,-0.3626238057750851,0.621510698591204,-0.5834554523309974,0.5595867374905255,0.7955249835085529
Zfp462,7.129590914984261,-0.7375981531168221,1.1077885285420375,-0.6658293835986696,0.5055201611692037,
Bag4,329.79582907200773,0.7339102924026121,0.19058808793052726,3.850766857318677,0.00011774855089906694,0.003910730857155001
4930539J05Rik,5.364150145684214,0.13926487682909386,1.017005611929323,0.13693619307065544,0.8910812303603394,
Tnf,7.028082878503087,-1.0241271657132687,1.2484655673367564,-0.8203086993403835,0.41204014837418845,
Traf3ip3,12.374801986961316,-0.8975192417503737,0.8310368570484575,-1.079999321495845,0.2801424823202967,0.5694383535767215
Pvt1,18.58429800770532,-0.9105123089057069,0.6474146131755444,-1.4063820778460316,0.15961069925185023,0.4268080736509025
Apobr,23.405026431959904,-1.494040759109924,0.4707391275624478,-3.1738189405377737,0.0015044750848945045,0.02198353540244086
Notch2,453.8316979562716,-0.34459539082083174,0.2394952358045516,-1.438840274476486,0.15019578258422403,0.41221397415829947
Sec22b,756.9476604604025,-0.6162559709343804,0.2697300693151535,-2.2847136490902136,0.022329623769552928,0.13166051750915642
Atp6v1g2,25.156904637633698,-0.16144603206784824,0.4677427977864952,-0.34515984603474653,0.7299742040684414,0.8922963416097353
Hao2,18.407502371917097,0.7374037488041894,1.0435534444040493,0.7066276794527803,0.47979788313136307,0.7430976450840552
Hsd3b1,1.646673416784221,1.1104501201096995,3.345297212713878,0.3319436359464291,0.739931819975648,
Hmgcs2,27749.274480146254,-0.30599089365317794,0.35708387784825785,-0.8569160150747781,0.3914913012361927,0.6736335117003691
Ciao2b,183.42337090696347,0.32030682878116473,0.34859127617663166,0.9188607135964724,0.3581684310810529,0.646131714427247
Ces2g,693.7481590421917,0.18536379016088012,0.26875670669217233,0.6897085190628991,0.49037750744833286,0.7512195903212132
Cdh5,200.5628905721336,-1.706537972042363,0.2849947246291014,-5.987963371123063,2.1248489905133706e-09,1.2702901573721237e-06
Tada3,155.0074392827253,-0.29286044470322875,0.2642616054391296,-1.108221696513861,0.2677660828855192,0.5560766711487523
2410004B18Rik,82.594085500056,-0.20193940319767187,0.3577093410769373,-0.5645348891077409,0.5723901629546191,0.8040179658830038
A330023F24Rik,37.83703242664894,-0.12324118691674049,0.8154602280637427,-0.15113083713398098,0.8798725073619971,0.9586493352732565
Srpx2,19.963758528798923,-1.0338446078687578,0.5389935108404207,-1.918102142374117,0.05509806088197945,0.22987448031012658
Cstf2,136.63705868091589,-0.41080768575093163,0.3555261431173754,-1.1554922013577642,0.2478889243734469,0.5359555713796992
Sytl4,28.16764052159521,0.19904036932997807,0.4740457201956079,0.41987589139681936,0.6745761205394645,0.8625891990530676
4633401B06Rik,3.6536053936012354,1.3458406977928024,1.4128371672492614,0.9525801904072934,0.3408028180760606,
Thap6,125.0633189473668,0.20923984149684474,0.2715148238326504,0.770638739142327,0.4409210925123306,0.7138425788348693
Timm10b,27.825629078067045,-0.9411222592137722,0.5257486444185687,-1.7900612188065075,0.07344407038797897,0.2752849266879751
Bin2,65.38280237845618,-1.945993535537771,0.36674684081094655,-5.306094883420977,1.1199867474401524e-07,2.4062215277034525e-05
Gm4491,2.831925717398535,-2.57091123118513,2.647234129662067,-0.9711688144158672,0.3314642206510716,
Lancl2,79.68183535773937,-0.19054197221040806,0.36431681507138886,-0.5230117423294636,0.6009660818388427,0.8200956356971106
2700097O09Rik,87.04275244343687,-0.146320259249637,0.39581425839544154,-0.3696689953585617,0.7116291359433746,0.8831802502677615
Mbip,57.37094079149041,-0.3699628473614623,0.42872451230892195,-0.8629384062250252,0.38817133294734274,0.671409992369374
Nfkbia,725.2178730881891,0.23553982684231545,0.3211097088190068,0.7335182349627344,0.463242410213868,0.7315473918043741
Psma6,1470.7674630800693,0.2084192770145551,0.20110323439199465,1.0363795373290707,0.3000251129103507,0.5906006159652574
Ralgapa1,102.39391382625223,-0.37612239475123166,0.35721474147071935,-1.0529307754844215,0.29237271995479797,0.5818540611717943
Tle6,31.387972513319866,0.6682598551110464,0.5065042035492856,1.3193569775497846,0.18704979764184815,0.4651717702252509
Prorp,161.98141655482513,-0.11683311930686807,0.2775873375435097,-0.420887783790049,0.6738370261188026,0.8621554629747319
Ppp2r3c,134.96254833936635,-0.43596730026517694,0.3171446303640954,-1.3746639814291293,0.16923564276975467,0.43963538410809117
Kap,10.24287087779102,0.8653029343231438,0.7601032125698145,1.1384018907085816,0.25495270492932365,0.5430455961537818
Bet1,771.4699613239586,-0.0663826395894767,0.25608148284276294,-0.2592246766637024,0.795461892453261,0.9219151231652343
Slc8b1,1053.3662532352366,0.367819888234886,0.2657225915581604,1.3842251277094704,0.16628953154907677,0.43615494910434977
Gab3,4.876590953897459,0.7899623319136901,1.3599811893657547,0.5808626899333068,0.5613329999041299,
Snx8,219.97925720724373,0.23706250752174182,0.20169966579700674,1.17532424550631,0.2398650180658478,0.5261747586470272
Foxp2,53.592016042109464,0.643662151623841,0.39717588251646724,1.620597271782116,0.1051040377311992,0.3383580957617571
Lpar1,11.881212944892294,-1.9448764817839168,0.7175026416938616,-2.71061926293749,0.0067157691956106465,0.05946028746918634
Tmem168,269.6810517886697,-0.19675109292178822,0.2287700477209303,-0.8600386933598885,0.38976771366643836,0.6724556914678341
Arrdc4,188.26036078322963,-0.06401063531514983,0.3450207067306998,-0.1855269381414614,0.8528157534269296,0.9465786736858478
AK157302,4.336122166709446,0.2802216647598282,1.122269686007716,0.24969191296315701,0.8028256126747183,
Nutf2-ps1,32.2775118340394,0.06725805650260502,0.5340319097443172,0.12594389075889997,0.8997763394624735,0.9660283179205912
Cenpm,60.38256465163402,-2.321968705513818,0.664317430115048,-3.4952698819172854,0.00047358262894709103,0.010049014117318676
9930012K11Rik,5.512450980734938,-1.382933575918789,1.179406626401947,-1.1725672426801164,0.240969392022356,
Emsy,211.30290590770372,0.6721973768161733,0.433895389276761,1.5492153026484705,0.12132997205931405,0.3652117153711839
Trim47,49.817339283330625,-0.28697779963297265,0.37147362652172683,-0.7725388268342863,0.43979535993876373,0.7130274966581772
Unk,164.70405792508663,-0.07177277426819012,0.3114593090077141,-0.23044029249551978,0.8177496546090477,0.9304143773996199
Smim12,228.82119216660533,0.43658325826605815,0.2565674923066678,1.7016312329397625,0.08882451879111458,0.3069457724828111
Fbf1,160.19903102651628,0.8305863920298568,0.5439100126380358,1.5270658247334012,0.12674464400427557,0.37405856515535285
Aspa,131.81744678586938,1.0886584571617153,0.31502375639970126,3.455797967758433,0.0005486663946559416,0.011045626539559584
Ten1,21.50270556665444,0.5082981678417725,0.5302424364943643,0.9586146503141585,0.3377529093698821,0.6269036857229858
Dlgap3,4.919979194227179,1.7174389781800952,1.0907594464989292,1.5745350486696714,0.11536380534073544,
Trp53inp1,848.224472842595,-0.30583355192223444,0.332065017430519,-0.9210050317517315,0.35704779999276604,0.6453293041790078
Prdm4,110.836517826322,-0.1489372355160057,0.37581723863147665,-0.3963022985809663,0.6918820317426597,0.871940032208981
Ccne2,14.596571840332068,0.2614892416142606,0.6265532605869721,0.4173455922474817,0.676425644869898,0.863669107341545
Gem,35.906116326252906,-2.5372658741334218,0.5457274416617502,-4.649327998620336,3.330182639039165e-06,0.00028441000799247525
Cibar1,129.0531209151094,-0.19147144529080176,0.28968914129801204,-0.6609548581381904,0.5086412636488838,0.7631444585009238
Gm20784,2.6701889555034564,-0.6953666042262501,1.311692900107738,-0.5301291210535142,0.596022409650392,
Gm19013,4.321873804988983,-1.4194154331651367,1.2586264154523126,-1.1277495972901865,0.2594256850583836,
Alg3,150.52279608803053,-0.22166955422283013,0.28548059560114863,-0.776478533527125,0.4374664907621555,0.7110624058455444
Slc52a3,4.81364857415323,-0.7684624285534584,1.196161523040318,-0.642440350865187,0.5205873073013288,
Rbck1,739.5190232211407,0.32124120841851006,0.19225964481845378,1.6708717459758677,0.09474701335123162,0.31915027770196835
Tpx2,8.08196157065824,-2.900026008877589,1.0797915704011052,-2.685727587038237,0.007237206777367966,0.06258043670183464
Hemk1,200.22381665613378,0.592747018561005,0.32441307252448065,1.8271366623682388,0.06767922408419029,0.2616943784229714
Hap1,24.70696981281984,-1.5621688017226092,0.6744768850441326,-2.3161191085449766,0.020551766248295758,0.12492784523168289
P3h4,12.392778983754786,-0.7108176771598587,0.7056549135986149,-1.0073162723900204,0.31378281245618267,0.6042972630651354
Ctnnb1,1353.3269632808904,-0.2719986694133742,0.34710399322948426,-0.7836229911464748,0.43326136114812486,0.707396420843104
Smad9,116.23608196097007,1.1674126077090352,0.5582395851442281,2.091239386772294,0.03650661025259619,0.17811277059961989
Bche,1239.349757265165,0.05472003268374286,0.24510549986603816,0.22325093771314788,0.8233402096138077,0.9329375557817955
Nbea,10.810119595292145,-0.730082879535514,0.6546168375062825,-1.115282769561373,0.2647292667174387,0.552979367786666
Rpl23a,27.241010267567773,0.1692350006947558,0.5309769820587092,0.3187237986072319,0.7499359664317515,0.9016017783017036
Gm15590,22.063918221140394,1.0229411130921173,0.4996150833029769,2.047458428055073,0.04061309462954223,0.19052543539959255
Gm15764,59.87315744406332,3.4730589437755524,0.8777940503635815,3.956576081071653,7.603168070467372e-05,0.002849596174935473
Actr3-ps,14.32781520399199,-0.2467544739691713,0.5406897198055711,-0.45636982714948376,0.6481240591391428,0.8469655839679882
Dmac2l,93.2614878630243,-0.11316205021312915,0.29530179622208047,-0.3832081337156043,0.7015654476802982,0.8775152283820704
Jcad,62.503612150604404,-1.1174955397418533,0.38337861278353025,-2.91486145152503,0.003558464783878789,0.039619075233684554
Gm8250,4.109789510438799,-0.6245630174132786,1.3702313691340438,-0.45580843606579285,0.6485277372360398,
Tgif1,248.04420437555868,-0.01260655391934819,0.31592544391357896,-0.039903572701148755,0.9681700027698036,0.9888091464075466
Cabp4,4.281125821296562,-0.009028942771543957,1.172950891885902,-0.0076976306800253,0.9938582399791867,
Chka,751.9220549080096,-1.5355101565429645,0.7719969365209455,-1.989010686315468,0.0467000234536884,0.20687027142017253
Banf1,566.3073208334556,0.22040574330676313,0.2081359802021633,1.0589507066134465,0.2896222295752737,0.5795816703041791
Tmem134,804.4159303768756,0.6436715658938477,0.23478923745631658,2.7414866748890274,0.006116184148425229,0.056173982008124665
Aip,375.2483543092212,-0.06056667522011466,0.22028682717676198,-0.2749446074299981,0.7833587955148369,0.9177899998576182
Plk1,5.78406977713875,-0.8547376152375261,1.2451284783670051,-0.6864653970155117,0.49241967760847694,
Chp2,23.24613372761038,-2.12271639951634,0.5885408688915424,-3.6067442580738067,0.00031006298321828516,0.0074404293529693214
Txk,5.007252656876521,-0.4112541866979701,1.2516332797276926,-0.3285740267208645,0.7424776826448649,
Acadsb,1827.9224182833636,0.6246705174152958,0.27351765545062184,2.2838398361749173,0.02238094553603571,0.1317094132808074
Ndufab1,269.3652361730703,0.07401923127603295,0.23715808832016694,0.31210924240587523,0.754957502720896,0.9045090044502535
Dctn5,323.8211256517607,-0.18212783462125567,0.2298871825049952,-0.7922487571367675,0.42821564411860746,0.7038084013672429
Rdh7,16007.693252407493,0.3849387582807569,0.17394093826167412,2.213042899088315,0.02689468819919395,0.1476255340275117
Ulk2,695.9402541172238,-0.05268435048524746,0.28241539574700525,-0.18654914455316526,0.8520141433929594,0.9461445724279152
Rfx5,66.00559500587198,0.18991462702368908,0.3440631983536811,0.5519759972366053,0.5809647984472021,0.8091021957509398
Psmb4,2589.726753850521,0.21122784287559204,0.1799934545488478,1.173530689796654,0.2405830572332589,0.5267543052479793
Ctdspl,120.21851048160586,0.21935093476893527,0.3754866432414562,0.5841777296666234,0.5591007431817143,0.7954363668107344
Depdc7,460.9711643516803,0.08487896812406802,0.30662904932229534,0.276813199244056,0.7819235455366489,0.9171071703079008
Clk4,640.9051600634033,0.30535892055415664,0.2767917648237224,1.1032081129603963,0.2699367989456688,0.558323866220765
Tbc1d4,92.55031340079718,-0.9624713625646244,0.4214255957482414,-2.2838464779429355,0.022380555057758652,0.1317094132808074
Zfp654,197.06196723731662,0.4109132170244496,0.21058560353760478,1.9512882653019148,0.051022764205032524,0.21999467162721767
Gm15922,4.246436340354336,-2.1150422473472195,1.2571699168440769,-1.682383756570228,0.09249444911099897,
Btf3-ps1,61.01914828950555,0.6270549637265916,0.3507720192758717,1.7876424836310323,0.07383370668746003,0.27613422505115637
Rdh1,3.375286835397729,0.7183365738691962,1.3844893945680214,0.5188458479259977,0.603868243068306,
Slc1a7,1.9426674776924304,-1.8239017828767972,1.6610710256131858,-1.0980275706172782,0.2721924503833161,
Upf2,393.8512332993048,0.5404159598350982,0.48379230350521124,1.1170412508004626,0.26397668796488905,0.5522945008395046
Niban3,7.4176632089587144,-0.8435038346090081,0.8338736807247974,-1.0115486962915539,0.3117538865422522,
Eps8l1,23.262350519579012,-0.3424423909784981,0.6992087964126004,-0.4897569835154422,0.6243058735490372,0.8348459315448924
E2f3,94.09122096806993,-0.44320316509757285,0.2965141988333363,-1.49471143992901,0.1349897673710933,0.38775609615592654
Egfr,6590.1105151839065,-0.5177953649024161,0.39742873420299135,-1.3028634327128095,0.19262139000078904,0.47210352828390384
Srgap1,8.218739840626235,-0.7523129696024141,0.7675331762051102,-0.9801699690976893,0.32700222567017223,0.6171970628640863
Rpl10,8314.174432649264,0.11084409122447574,0.1609625530908375,0.6886327850548074,0.49105438408382773,0.751686124893716
Rps15a,1590.7821736109372,-0.2011203340033768,0.1932551444629897,-1.0406984743523522,0.2980155115230223,0.5885827755589711
Tbc1d10a,309.68435882301674,0.49886990241981916,0.2458806796015918,2.02891053997473,0.04246740302959068,0.19568592213702138
Trps1,12.296367277693268,-1.2069370427952137,0.7003545927362813,-1.7233228072078715,0.08483016558640402,0.2992341654215124
Usp15,562.1731072438668,-0.10360124369753526,0.2058286419851617,-0.503337352364225,0.6147271092552218,0.8295708854901658
Ank,383.5394802037083,0.044710386390451454,0.20606876084951659,0.21696828867283566,0.8282330582385247,0.9349255769131459
Ubl3,948.7932037516457,0.2551755165064285,0.19815233326589418,1.2877744728042984,0.19782448076898873,0.47914155550001675
Ttc21b,43.783629785439665,-0.6890215467934728,0.3366357071007715,-2.046786874534421,0.04067901495669784,0.19074617343757427
Sdc2,2881.295109276488,-0.00303581094938904,0.1641494660385543,-0.01849418717375547,0.9852446147371895,0.9947051140672386
Fcrl1,8.848057093181456,-0.4541280010864859,1.01561087961078,-0.44714763321610407,0.6547684685747512,0.8516759476778762
Atxn7l3,485.09615864583753,0.1588090746581187,0.19496911476959466,0.814534521766649,0.41533880392454225,0.6929873260481078
Tiam1,13.576373740852361,-0.653437420960202,0.6312180438912082,-1.0352007951674198,0.30057514751926095,0.5910910009138785
Serinc3,2429.883428016362,-0.5829370422097419,0.2633039014527658,-2.2139324141929406,0.026833428544732967,0.14747026244104472
Gm45640,16.755287436401566,1.104161044925231,0.7379800754004758,1.4961935717926282,0.13460321922080412,0.3870335140706936
Hal,6471.423046055499,0.11426941803669947,0.2889432015219547,0.3954736343849121,0.6924933758478078,0.8721179628052167
Gm14295,10.047616283726931,-0.6514032483217694,0.7293428657711392,-0.8931372045890055,0.37178370127879745,0.6574107372149518
Gm14410,47.885715521960755,-0.6360432738090704,0.3639419929660262,-1.7476501368404738,0.08052462800260018,0.2903786087164313
Arid3a,29.053050534835545,-2.203760434666461,0.6065776067368638,-3.633105492505368,0.00028003046183967893,0.006950214531219468
