name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ddn,1.63206088947895,1.673707019182748,3.223605539190601,0.519203419535937,0.6036188946950954,
Itgb4,11.834478238730972,-0.68122976364012,0.6812313018266328,-0.999997742049567,0.3173116005799522,0.5014298662301958
Gm11605,5.905538959059722,-1.742089775817852,0.9806149056244265,-1.776527937548064,0.07564594135396653,0.18830669661462032
Bid,245.80949889176858,-0.26720113171271714,0.2188277933226267,-1.2210566475839368,0.22206457240250388,0.39657728808881515
Hspe1,1650.4793198037232,-0.3859081481322843,0.1790644344426484,-2.1551356601519034,0.03115121991119319,0.10103228091994877
Arhgap27os3,2.3443618375112,3.563184089363991,2.215578750027642,1.608240776510217,0.10778245575736922,
Gm15912,6.938508812892814,-1.2714642780600047,0.9415608517177286,-1.3503792938506518,0.176894349201823,0.3395564934807656
2610507I01Rik,115.72384661140372,-0.28362436495411425,0.3313086326426347,-0.856072969460005,0.39195741899262615,0.575931537922687
Slc28a2,18.277586862933504,2.77052810014446,0.7307593015738598,3.791300492757991,0.00014986050470014068,0.0017106739137872453
Hpgds,19.617070077500045,1.3657185364107058,0.8165167117134615,1.6726155347693294,0.09440300670843137,0.21963066357722802
Mrps33,360.04247766383776,-1.0157471826764166,0.27073919769635235,-3.751755162603489,0.00017560090986827871,0.0019578099836865914
Clec5a,5.7585244188675,3.9654298172645537,1.4888942343819644,2.663338822660289,0.007736946667217096,0.036143642496194464
Ssbp1,373.36513962481183,-0.9890854805425862,0.26185120265404577,-3.7772806483892776,0.00015855003804912993,0.0017937662570095042
Mkrn3,9.587149683881876,-0.15660277654687324,0.8224887280091157,-0.19040112188034464,0.84899481862056,0.9148028772262342
Ifi209,41.223677764872406,2.9713834855634356,0.5048862863745138,5.885252908927946,3.974457567897701e-09,3.855510945083329e-07
Uevld,150.8722419285066,-0.013987153416464922,0.28106237430955067,-0.049765300143163375,0.9603094188781279,0.9784647473594643
Poglut2,70.1161516994685,-0.4182889865806052,0.33857413482479076,-1.235442827896662,0.21666574183117449,0.3902693912223988
Xpnpep1,375.9643679267285,0.08767529183399225,0.2676758891955524,0.3275427312391983,0.7432574288571776,0.8478023078638449
Ssc5d,7.315004081375538,0.29392825674016543,0.9535310573071566,0.30825242081809157,0.7578902670475995,0.8583349106322695
Plekhj1,250.31495152153704,-0.6577304257662199,0.2514915474357531,-2.6153182183359305,0.008914435895776942,0.040007035179295186
Rps2,9339.099299399804,-0.5662571618642577,0.18379260077790402,-3.0809573370612773,0.0020633621097126097,0.013461818846598993
Tmem30b,691.3645424239937,0.5136179889811884,0.25559926637151215,2.0094658183981147,0.044487756174711665,0.13015966048162345
Gm9761,15.68654689197103,0.9793387470791589,0.6774439817512222,1.445637976659746,0.14827876905787948,0.30086202423450253
Zxdc,162.78616308916398,0.0578615715994466,0.22311424705239138,0.2593360682424714,0.7953759526386455,0.8833523351165047
Cops8,361.4358583466667,0.37691005657610094,0.21871405013483564,1.723300612574906,0.08483417705546667,0.20441098993061768
Gbp8,56.924626034344215,0.6749883688059024,1.2043700466080451,0.5604493159780262,0.5751730016180976,0.730413091827904
Gm33989,350.17082738689885,-0.25927397824546655,0.2236982055947292,-1.1590346804801352,0.24644204904109546,0.42557123245815787
Cst7,3.227298119204365,4.211991358278393,1.7860753776604297,2.358238297756311,0.01836190160253582,0.06865246013177405
Nanp,4.516237339839983,-0.8896955056633781,1.0096200806511684,-0.8812181163131747,0.37819977562550355,0.5624717380234296
Wfdc2,139.42674333014372,-0.9458393599951741,0.3550561642342239,-2.663914769752375,0.0077237129133178335,0.03612995914360247
Pigt,472.9149673715965,0.2366055741251573,0.3037066706356916,0.7790595235524979,0.4359446520803214,0.615451090493832
Etv4,5.535260462678832,0.6097982672562134,1.1569977188239022,0.5270522640926886,0.5981572949292113,0.7467822359918296
C1qa,783.5740726980316,1.8620275207411028,0.40206850213385276,4.631120097344046,3.636928266813418e-06,9.235740300849649e-05
Mpo,31.49678202137597,8.797064388938578,2.7309006497352604,3.22130517263284,,
Gm48840,4.249441188688672,0.6602246504578994,1.173517930439139,0.5626029507796599,0.5737052822645072,0.7291713872352523
Igkv3-5,7.78806670417024,4.909157449105283,1.9168609972327255,2.5610398751878116,0.010435937741566632,0.045021117092097836
Ppt2,228.45995079810052,-1.018552509247337,0.30832910935675506,-3.3034587988538298,0.0009550000164294325,0.007436331760584693
Prrt1,5.179957946442326,0.34718477033541106,0.8565969469429173,0.4053070368444205,0.6852518346362193,0.8107219767610837
Nlrp12,700.1614284210527,0.33121109695346024,0.46415009652104244,0.7135861856670855,0.4754831022340523,0.650252966513988
Eif5a,5012.546541402549,0.05634921011260539,0.2652428044335064,0.21244387847939358,0.8317607568511999,0.9047878814683242
Rnf5,348.2355400627944,0.22813441692558628,0.3526310369696075,0.6469493408353861,0.517664730757521,0.6856350996535662
1700030C10Rik,7.395104262986539,-0.20586146629890564,0.854755173888258,-0.2408426091911763,0.8096771040810911,0.8915151837880103
Dcun1d3,162.61400790702675,0.6506555667324587,0.2974910540893882,2.1871433032636807,0.02873206428791002,0.09573794029378878
BE692007,6.954782087285327,3.3580517328028163,1.0931900010617615,3.071791481390523,0.0021277830694423116,0.013806971533737286
Gm9843,122.30053908951933,-0.2621976500840054,0.24293946921674242,-1.07927151948324,0.28046670526526873,0.4624549325581819
Gm10687,5.631820345881143,-1.0130692045247407,1.2376624282646296,-0.8185343445750397,0.4130521393294033,0.5951279907858519
1110019D14Rik,25.206354589638423,-0.4291532844537379,0.4746957951090265,-0.9040595869511999,0.36596380602770595,0.5501061962098635
Gm2061,17.12234408283065,-0.7607539245827435,0.7175837751928557,-1.0601604312726909,0.28907161904845,0.4722555180815076
Gm17597,2.962525542514544,-2.4211035069138536,1.3283420911388577,-1.8226505981137089,0.06835632698646076,0.17541025679447544
1700113B09Rik,4.4763607213383345,-0.9157906216267451,1.017920942266528,-0.8996677282104276,0.3682971023765437,0.5527535034389625
3110070M22Rik,9.020726947091836,-0.6940709370667842,0.6682099499331525,-1.0387018887345494,0.29894340249295437,0.48362033165650514
N4bp2l1,771.1927693682818,-0.7715466609777698,0.3132539338830957,-2.4630070927240326,0.013777719030855637,0.055467039791326486
Ripk2,120.46112886155396,0.6931488636050875,0.31861305803821977,2.1755193207490566,0.02959122187558641,0.09749855117341578
Cyyr1,11.715884103302699,1.2245681999067741,0.8134946686400979,1.5053180397037627,0.1322423294161311,0.2796179594830968
Srsf6,1533.1426278405045,-0.31692569950144917,0.21540633111536686,-1.4712924075184717,0.14121205572932088,0.29148795072463923
Rpl30,197.16263051419833,0.24073625272789875,0.3871048307043855,0.6218890430528835,0.534014830350618,0.6985031145707175
Fbxo6,647.720678374751,-0.2270267113496581,0.25527381443533165,-0.8893458651520665,0.3738172291606269,0.5587853625317813
Gm28557,30.155988128602278,0.44054402376542856,0.41480803504150765,1.0620431297126287,0.28821610583477375,0.47149041773772105
Ttc1,304.85355128863125,-0.3107920560541479,0.23212193113130114,-1.338917242931029,0.1805976156223873,0.34496630908997183
Erdr1,72.4241716840634,-0.24282685234961943,0.706683727837806,-0.34361460832355784,0.7311361371124474,0.8407624867849739
Dkc1,336.73299286831633,0.33175880703825833,0.5488323173144861,0.6044811804479754,0.5455237776144193,0.7079748209142234
Mrpl27,481.76030240370307,-1.0734400803761959,0.23079265296051113,-4.651101612666425,3.3016658689584605e-06,8.598980288744715e-05
Gm3776,16.273305183839696,-1.9464696395857226,0.8766665007296082,-2.220307993935856,0.02639786766231523,0.08986934112475017
Gm43012,21.355574662449882,-0.04270941817901125,0.5143817361715923,-0.08303058832703936,0.9338272176138437,0.9633032102211883
Gm10030,25.439544358050718,-1.1684882223017186,0.5468255620329516,-2.136857351652675,0.03260959572674598,0.10465881744749336
Crybg2,44.464305138890914,-0.4550496259614842,0.5100886074732888,-0.8920991751130479,0.3723397770043445,0.5572864250897623
Apex2,113.85220306389289,-0.4982696754789149,0.3259672327854294,-1.5285882302375617,0.1263665556179011,0.2705676728171166
Maged2,69.29246604496397,-0.032140998893336985,0.3033237743138452,-0.10596267623942034,0.9156119654628324,0.9530157414508456
Gnl3l,190.4811801370987,0.566162747144125,0.2526950482167799,2.2404979881458935,0.02505861124327828,0.0865846784683978
Fgd1,7.129856694318885,2.027525825197056,1.1741107027439712,1.7268608662356957,0.08419265408777682,0.20328243738137158
Tsr2,134.3605826468819,-0.07510495683929522,0.2462308321189309,-0.30501849095412675,0.7603520692270374,0.8600153101411693
Fam120c,21.656755475220237,1.3847683630006389,0.6150262217198225,2.251559875168177,0.024350099123362882,0.08481309183763387
Huwe1,1760.4919891932814,0.016508688471591353,0.16686802059340186,0.09893260801491237,0.9211917784477222,0.9562209666182406
Hsd17b10,2675.7136401030416,-1.1301773717467876,0.2710063307451877,-4.170298784678321,3.042005440418234e-05,0.000488429179725334
Igkv1-117,20.805415084015312,3.7506683176278415,0.9061297831008078,4.139217568583744,3.484923359275223e-05,0.0005427234725434535
Nupl2,61.19124917553092,-0.192675171884624,0.32562344579313546,-0.591711605456777,0.554043723791565,0.7141735905833501
Atp8b4,26.2263517232263,0.9084978417535493,0.48676522897823893,1.8663983942743048,0.061985647616120514,0.16421193437202417
Tchp,35.59282415393861,-0.5797066226133943,0.4126388005039791,-1.4048766667249077,0.16005795612213414,0.31749473958097363
Blcap,347.3997403323639,-0.22232233975110074,0.23225846956472318,-0.9572195156876571,0.33845646874160906,0.5232841473964084
Gm10605,13.328342682908424,1.0748843919895474,0.7898487884914436,1.3608736351200867,0.1735536266347919,0.33511835142968044
Aldh1a1,15371.806315072754,-0.7162739046321713,0.37997546657754167,-1.885053030090829,0.05942267856344619,0.1595540456594144
Htra2,125.67571164066953,-0.3053553793740304,0.2921191385847345,-1.0453111044124777,0.29587920708908866,0.4798296016723423
Aup1,1734.0132963637152,-1.1120956307372944,0.22864714897217675,-4.863807118244983,1.1514912973089805e-06,3.653650764974981e-05
Gm45292,1.5492365715751437,-1.347956312339954,3.773180305429985,-0.3572467264286601,0.7209071080702425,
E330034L11Rik,5.674057600761406,-0.3662579681713885,1.0330994365219277,-0.354523442007138,0.7229466391950663,0.8360696830639617
Nmral1,125.73689185878791,-0.26522755447756396,0.283555112650967,-0.9353650935719057,0.3496001796006828,0.5343078250616484
Plppr1,10.513491794357478,4.709034915651986,1.5813593639128836,2.9778398402751702,0.0029028763039162385,0.017232087962026306
Iglv2,6.023509876325779,5.763340908678199,2.3771252703505694,2.424500290566615,0.01532947105839791,0.059989608475701284
Gm4951,1314.3633805815,0.5418646661090621,0.32963931668308005,1.643810791629624,0.10021529153167312,0.22937699150515825
Gm28875,39.19336210085193,-1.7262225363333155,0.535423214765199,-3.224033789962435,0.001263984841644761,0.009230113231187723
Ginm1,561.8268606117329,-0.6235511050353802,0.23324081144540712,-2.673421950349071,0.007508174544592274,0.03531271491512089
Cyp21a2-ps,115.3086592002555,-2.4942473275521984,0.4656900840935208,-5.356024130097858,8.507315245619432e-08,4.555741939601536e-06
Slc17a8,108.57183722700377,-1.1840828667609606,0.5761078179399985,-2.0553146995902813,0.039848618428944244,0.12038195060620488
Mgat1,1112.7361769098277,0.0390732131014764,0.19037221576643618,0.20524640606912165,0.8373796143238229,0.9077411516308108
Rab44,8.320025122654956,3.7804701502143825,1.2884514744798867,2.934119153956075,0.0033449577089778417,0.019293554253371058
Zfp69,16.883819772135187,-0.8374300991365609,0.649069497558009,-1.2902009758388275,0.19698088743025488,0.3652438712137711
9230112E08Rik,23.828179917469868,-0.29634545105939863,0.4972186284839731,-0.5960063321902486,0.5511709965368867,0.7117931755919754
Zfp862-ps,30.83335520719509,0.21460334573397707,0.573449349338513,0.3742324339220665,0.7082313954737749,0.8258100357338798
Gm3375,39.56196869984328,-0.6045573906527184,0.3704880320327323,-1.6317865582208775,0.10272445795752504,0.23350918637887205
Phactr1,19.703076364184348,0.6255776953141128,0.7538993366886759,0.8297894226327541,0.4066578521798373,0.5895628280199269
Vmac,157.01482490397302,-0.14889726541014225,0.32232977358366127,-0.46194077498551556,0.6441237924183357,0.7806414134748384
Lrrc8c,41.48560375125398,1.7004647158355137,0.4093789961704239,4.1537663918830185,3.2704706657814706e-05,0.0005177792873563984
Gm8717,7.58410204034935,1.8381427693147319,0.8160955650030548,2.252362159703504,0.024299394967766234,0.08468996711533416
Olfr701,17.597411291270433,4.397417113833959,0.9774343191580209,4.498938729327584,6.82935353439535e-06,0.00014932606538960148
Ttll7,6.173989495272803,1.0107953224813628,0.8545703557741523,1.182811123334236,0.2368840111887095,0.41498206826929346
Psma8,10.823339968724017,0.421821185607517,0.9775426455319212,0.4315117990356183,0.6660962752422819,0.7963398870194829
Cuedc2,294.8049096640207,-0.7094417964628655,0.2380517355101614,-2.980200060051999,0.002880601847653876,0.017146546567431142
Zfp599,7.014963517041796,1.2776524896004433,1.2964057578563761,0.9855344145594189,0.32436163561053766,0.5086209064715942
Arf2,146.5001787792674,0.6793086974581128,0.2790294644345662,2.434541093481596,0.014910686667725074,0.05881801497100545
Rhobtb3,88.08992901922997,-0.5421716876569086,0.36175748886636633,-1.498715864475683,0.13394735930575388,0.28173988392012345
Rab3d,170.63288315291487,0.20010421586642355,0.3072437981790909,0.6512880554542024,0.5148605574210905,0.6834059686346045
Fam83g,25.30048296294016,1.25119889885972,0.6049484844950884,2.0682734661349143,0.038614315369109066,0.11786633623266851
Ppp4r1l-ps,232.29884434336898,-1.0181160830207017,0.37095328355167645,-2.7445938024130494,0.00605858370021909,0.03013888671210683
Cntfr,33.92259044450831,-0.045698958129396734,0.5073553040008589,-0.0900728892928246,0.9282292928388087,0.959344177375628
Enho,310.8405450907405,1.0510224356665532,0.3697382986727706,2.8426117592885323,0.004474554023701746,0.02405447112001974
Gm48768,8.024176958478199,0.33297368944028716,0.7953116187024943,0.41867072177760306,0.6754567959662601,0.8026801853178432
Cog8,360.3254763039511,-0.03583143519377893,0.21162991558641195,-0.16931176811412738,0.8655514199994954,0.9254035909638658
Nip7,189.83297046054335,-0.3389930797205151,0.2855966442951792,-1.1869645056828744,0.23524162135421178,0.41267329024229654
Vps4a,250.2349100513394,-0.11112812121792501,0.21484641286470582,-0.5172444805392454,0.6049855050734974,0.7511718572626358
Lrrc56,49.30370153987236,0.44042779651714764,0.40456816982997795,1.0886367968647654,0.2763140833040403,0.45803253387490633
Degs1,974.6426998689692,0.7930597884133304,0.2488129716544476,3.187373162821811,0.0014357141214268532,0.010167920613093566
Pzp,54642.805577941785,1.0215736160372262,0.2945994348949846,3.467669978394171,0.0005249916001209088,0.004634136380014638
Fkbp4,2279.363079627626,-0.6416178450486132,0.3555396389177143,-1.804630974486388,0.071132447721473,0.1804260291050558
Tspan9,460.13197332363245,0.7123189243344588,0.1895611116691676,3.757727088969792,0.00017146373780114202,0.0019178484816677044
Gm42979,9.090515161401648,-1.3125776237054738,0.9219041000032957,-1.423768072732057,0.1545136207715093,0.3097172156835795
Pnldc1,42.50148886400346,-2.136950351459506,0.4946562667509011,-4.320071320425889,1.559787812756496e-05,0.0002883738770590024
Sft2d1,418.16264022338976,-0.04565072160548411,0.24483384364560737,-0.18645592833792501,0.8520872368414478,0.9165052093921865
BC048671,7.211754428220505,0.5880551870308199,0.8128521696904316,0.723446659747216,0.469405513597948,0.6445404362151941
Nckap5,3.910932917516396,0.7518164633047696,1.135454620913011,0.6621281462576104,0.507889098825376,0.6776294629139687
Fbxo33,193.57589127216377,0.27272080406531607,0.3367875929104341,0.8097709351717239,0.418071840170432,0.5998563039800844
Sec31a,1712.6864644385523,-0.009052237165903955,0.17374851986341378,-0.05209965053526816,0.9584492914221043,0.9774820308838407
Neb,335.0525133290043,-2.0166930736193156,0.3826311935140542,-5.270592434187522,1.3598412231020263e-07,6.546970582644519e-06
Txnrd2,476.32391781999036,-0.6510484185801542,0.24625880536644162,-2.6437569109919608,0.008199151692677834,0.037836825798471585
Gpx4,3518.1704419337875,-0.4348032843375806,0.2532080117931077,-1.717178225359044,0.0859466127897255,0.20627418097920913
Selenos,941.1754080211117,0.677577756588919,0.3458034408047116,1.9594303486747924,0.050062409399357126,0.1411843401862224
Uap1l1,116.1026228135628,1.0355429230703623,0.39282076429792456,2.6361715499463316,0.008384732959072461,0.03841723038768055
Selenom,38.12186479921415,-0.3208423919153083,0.5259945986033072,-0.6099727882515388,0.5418798335767452,0.7048640603467387
Dpp7,318.9636285764432,-0.932428638028819,0.2668524231773061,-3.4941733971412385,0.00047553205349191313,0.004266327700974844
St8sia3,10.180811318765961,1.3741044857834253,0.8609282486892256,1.596073177846722,0.11047245629865236,0.24563383275495812
Fam89a,93.78285324108859,-1.463043620122756,0.39701145057714493,-3.6851421237243787,0.00022857505477724823,0.0023981674246174997
Tmem18,185.98089570379318,0.4941222993426681,0.26957640690946805,1.8329582510854125,0.06680877993601912,0.17279347876875237
Spice1,44.14472335750069,-0.15047402967742046,0.40097990076232537,-0.37526576616769536,0.7074628234993581,0.8253637821623212
Dpy19l1,670.1821528033762,-0.17102181178729575,0.23385328307622472,-0.7313209784253959,0.464583119601533,0.6403384422792917
Laptm4b,299.15408789501345,0.32898509016188093,0.2937489668933454,1.1199531819335014,0.26273371357950526,0.443370404317825
Mtdh,1065.7752791818345,0.5512473006800281,0.2929600455390137,1.881646692352859,0.05988400206926833,0.1604546417804026
Cdc7,6.015007873774096,0.6809914436610277,1.167881624604826,0.5830997160276868,0.5598261748915558,0.7185322581107497
Atp6ap2,585.3879050483373,0.4930004481539066,0.23314176949781093,2.114595120453247,0.034464469905776764,0.10892456817187098
Rxrb,414.6606416582872,-0.4335635432550962,0.19006737038647756,-2.2811045492632456,0.022542261010667607,0.0800831057832959
Ppp1r8,145.68886756151107,1.0053344642418718,0.2737082611400488,3.6730146910964825,0.0002397056965603077,0.002492090150479166
Setmar,49.375458439340036,0.6191304713582011,0.34500323317067,1.7945642586251442,0.07272315195329497,0.18327333306066143
Rpa2,88.33106324361495,0.263847914330476,0.3226518020672971,0.8177481502968451,0.4135010100970158,0.5953838694637131
Smpdl3b,12.827986446804605,1.5926521785213281,0.7839845346115328,2.031484178843519,0.04220590286092027,0.12553806090668382
Eya3,260.6918559343314,0.26097060959969287,0.201320762305125,1.2962925761435455,0.1948747052857729,0.362757316962556
Yrdc,222.20256452646765,-0.5665710934848176,0.35662427606834907,-1.5887059056412387,0.1121268050213814,0.24819134129605844
Zyg11b,497.6576792305125,1.2589153832769533,0.21643988192873806,5.816466780791564,6.010448033088326e-09,5.460205826249645e-07
Ly6d,145.5950460291151,4.548137923246654,1.0686964275935986,4.255780973730558,2.0832056677548596e-05,0.00036129414660539396
Gm36936,9.780653065211876,0.8935193632787062,0.7383739775766527,1.210117623878406,0.22623376142878182,0.4018130649279726
Rsrc2,424.8420981254001,0.044995529972734295,0.23648355427648282,0.1902691716149028,0.8490982098345359,0.9148028772262342
Zcchc8,334.13640356572034,-0.5054983871762172,0.23144176623637977,-2.1841277630932594,0.02895286112523957,0.09610234156011446
Scarb2,2369.0310454786586,1.0025804035650172,0.2947107721621637,3.401912988146054,0.0006691593914435267,0.005611379468247859
Stx2,179.3754270381167,0.3451623189848261,0.26404450474438224,1.3072126584076151,0.19114049760023333,0.3582886605716975
Tsen34,481.6046446516457,-0.5550813507012373,0.25681440764636193,-2.161410474546251,0.030663645695063593,0.09991216067422301
Marchf8,1286.930053641553,-0.17224221162542813,0.25404630212551155,-0.6779953503921969,0.4977746412872097,0.669013801108861
Hrh2,2.3543627932901856,4.934741742401134,2.3731573444521534,2.079399309083876,0.03758066396464612,
Rad17,155.25371530698965,0.26067909679542184,0.3004851071769694,0.8675275099138142,0.38565304541178536,0.5698912450691971
Marveld2,189.41950071330731,0.19927462009177263,0.24016690429924847,0.8297338914086015,0.4066892551319078,0.5895628280199269
Ocln,270.05986507757075,0.0863532073453875,0.3368309042593248,0.25636960936014497,0.797665452076963,0.884543350257837
Gtf2h2,128.91772699931684,0.3687357115665635,0.3161667825383035,1.1662696144301348,0.24350545436275617,0.4226257547962128
Prorsd1,251.12122787214983,-0.4391913263107065,0.21274858951958342,-2.064367746467617,0.03898286214543228,0.11859759925696502
Traip,4.501266726852608,0.8603419275279962,1.066340793719173,0.8068170444153263,0.41977189777613355,0.6008214108467926
Mst1r,15.447584878680269,1.4127159454593103,0.9261366604763996,1.5253860534282455,0.12716283528211034,0.27185308755786075
Rbm6,281.55834510713555,0.045698555005403596,0.22357297608515758,0.20440106763170382,0.8380400959477163,0.9079919136345991
Mon1a,249.5386122213186,-0.6015578034447855,0.2520554332551327,-2.386609150519217,0.017004558748306954,0.06467420642045525
Rbm5,606.1094442925479,-0.24752703438553494,0.24626912245921134,-1.005107875131735,0.31484490845290647,0.4992548098451829
Tyw1,253.38154336236707,-0.00427644910036768,0.2457715871883567,-0.01740009554924775,0.9861174329303231,0.9923976708421121
Zfp976,44.76173945623431,-0.23557540328533808,0.365526158167402,-0.6444830226827442,0.519262263204211,0.6867996066403214
Rpsa-ps2,16.450929322079546,-1.0081329235738614,0.568106914415802,-1.7745478852524597,0.07597256876218189,0.18875034094879048
Gm47694,7.127414818510153,0.5517292805919778,1.20237419095642,0.4588665365089952,0.6463300105446562,0.7817225130974776
Ppp6c,598.0386565305515,0.4037956034453319,0.21869260230925242,1.8464072363743058,0.06483309729728334,0.16934498219256178
Cd300lg,134.62895577778298,0.5630858782560959,0.3412717254700645,1.649963463807342,0.09895040903451721,0.22714033987146484
Tesk2,193.0132182234425,0.37259626144742286,0.2637140272836276,1.4128799491074897,0.15769102557466674,0.31402406475999006
Dnah17,9.602988744874192,-1.196088898611133,0.7142336675002491,-1.674646482008237,0.09400361360076098,0.21913552140350845
Coil,59.20595785840866,-0.05008474194858241,0.36376242571564305,-0.13768530889370686,0.8904891306136465,0.9395971180862234
Pdzd9,3.8970688286059607,0.10350853723468856,1.1529356480710757,0.08977824339794159,0.9284634376134357,0.9595211934490964
Mrpl49,422.2339141076908,-0.8529546028062279,0.19096281248844232,-4.466600547464452,7.947231933003412e-06,0.00016752852729488686
Klhl5,441.2188816727741,-0.36344133223991676,0.22612141734572289,-1.607283982676625,0.10799208631070235,0.2419872590330259
C130050O18Rik,3.6657895214087626,2.2878848738188045,1.224216242982064,1.8688568191561925,0.06164273729203669,0.16378681346641086
Wipf1,65.07034015976208,1.7365248096854677,0.453784806445171,3.8267583775863705,0.00012984185195595953,0.0015213829216183816
Carns1,23.0253543451854,-0.2112291542111251,0.5562257805221218,-0.379754340068249,0.7041277789349532,0.8232969545186632
Ltbp3,39.14689642208039,0.17371054682914072,0.5615451233371271,0.30934387925376483,0.7570599558652849,0.8577127938843425
Smc5,256.63102616111047,-0.307794792165474,0.2705789869700757,-1.1375413723443133,0.2553120394963915,0.43561457202838755
Capn1,276.7571766167266,-0.2224816352423983,0.21732193159010954,-1.0237422132894551,0.3059570511365197,0.49082665128108754
Arl2,83.66126443881205,-1.1791791934591196,0.32090812022623827,-3.6745071848845874,0.00023830893864590534,0.002484338129517628
Men1,308.9156289214695,-0.32222948687166014,0.2213258793159549,-1.4559051470508777,0.14541884262574584,0.2971765731211776
Sf1,1491.5895544065545,-0.3939188443746642,0.2015195055923097,-1.954743007218338,0.05061341113155106,0.14236304472718986
Map4k2,220.54414584781222,-0.5323181222346104,0.32318266260400874,-1.6471122489848797,0.09953497587720989,0.22816203091588727
Mdfic2,4.515487709770637,0.7589395950309488,1.0043870688504284,0.7556246178075483,0.4498742917568407,0.6273167145539427
Seh1l,519.068120154975,0.3916365775627059,0.20520301066315996,1.9085323178107558,0.05632245027179182,0.15366343154238235
Uqcr10,1207.2881216624087,-1.2232943843065371,0.19341220522866653,-6.324804491320835,2.5355340437034013e-10,4.161002212365732e-08
Rnaseh2b,92.84516735767086,-0.2821900820301036,0.29481538330617546,-0.9571755681997094,0.33847864651404425,0.5232841473964084
Kctd14,3.0435569601416135,0.767738851064107,1.2354842932058336,0.6214072127715835,0.5343317275352318,0.6987400520827508
Wdcp,116.5513185072696,0.2180149259317265,0.26948635608155463,0.809001721281016,0.41851415618729504,0.6001994580771658
Gm15788,14.416786706419174,0.5272510292599795,0.7845715610172819,0.6720241408907831,0.5015683278861536,0.6724609985936489
Pcyt1a,789.3046004491971,1.1602878417698546,0.36271231134449333,3.1989204818246373,0.0013794321087893307,0.00989327671256709
Eif4g2,5529.575656152565,0.6431473216764042,0.2322162075862727,2.769605654839845,0.005612419811905475,0.02850474248562441
Irag1,18.505566087829763,0.2674812070943522,0.4876915462827872,0.5484638992271021,0.5833734109956931,0.735616866211289
Rnf225,13.24198236489935,3.0119232023486187,1.15365593480929,2.6107638434214073,0.009034025454898162,0.040421371003417104
1700051O22Rik,2.4137031854169244,-2.5294054471601415,2.0376828076146523,-1.241314613691573,0.21448954822729915,
Rundc3b,10.718590127829914,1.3190349977446736,0.8645025359422448,1.5257734279599557,0.1270663004507195,0.27172283557221255
Mblac2,169.69307469523358,-0.8785896565120729,0.357891591954027,-2.454904435488756,0.014092204561557327,0.05642057345710596
Ankrd42,8.020304247553204,0.6587865182483569,0.7457550253144972,0.8833819362739602,0.3770299471966637,0.5612788776936677
Nhlrc1,19.428695774876758,0.12728527677907184,0.5075646645217264,0.2507764737701187,0.8019869316714996,0.8873368530644067
Gm44777,4.822787464188536,-0.1827887211615918,1.3254957985955946,-0.13790215054265909,0.8903177507618824,0.9395677992067382
Slamf9,18.774795380241628,2.177851431927039,0.7981166545296233,2.7287382359043417,0.006357714844783227,0.031229946559730163
Apcs,8639.654565608456,3.804134346339665,0.8788952323086057,4.3283137813221435,1.5025529869738255e-05,0.00028102896675483483
Tagln2,286.5525449236575,1.4284618988485218,0.39490712741504386,3.617209717633739,0.0002977960131684612,0.0029493593465133383
Dusp23,215.8915987919716,-0.5596866936014742,0.34256028464514565,-1.6338341561726788,0.1022936782838561,0.2327379424520292
Nkapl,9.638160970058262,0.5300558458511219,1.0259050324882322,0.5166714550230086,0.6053855257006986,0.7515874134530778
Morf4l2,1162.8371165216508,1.0133097127514124,0.30637554295915737,3.307410581681109,0.0009416276821732255,0.0073660285419414485
Comt,10551.138025656113,-0.6450861048251788,0.23428338168420598,-2.7534437149908477,0.005897190949901342,0.02959703543415741
Mug-ps1,2765.710911163138,-1.5887706471786416,0.4063232879652736,-3.910114665429725,9.225231784807498e-05,0.0011437488830197565
Cp,26880.724185408595,1.474350048387968,0.3663855329818791,4.024040022510625,5.7208188584525314e-05,0.0007991489817812426
Puf60,920.4818675981619,-0.37950930967044666,0.21104007728663413,-1.7982807557210947,0.07213252779110403,0.1823297529127492
Cfhr2,6030.280224159569,-0.3703311055983767,0.1785169549935196,-2.074487017839959,0.03803410320778457,0.11661207506127468
Rab34,89.7652044209562,-0.43128481861740575,0.34334754472346696,-1.2561173809026762,0.2090734153491216,0.3808639848482089
Unc119,150.5184426806834,-0.956761448880653,0.4536868187847233,-2.1088588190494493,0.03495676972513712,0.1099114584971246
Supt6,580.5991298607096,0.044263799421274244,0.18334846870824645,0.24141897520676373,0.8092304075300027,0.8914557755537375
Uck1,490.9043210793074,-0.5808480928803075,0.339436442473531,-1.7112131173882474,0.08704177805333978,0.20805506916994077
Ppp1r15b,1748.7326077402593,0.02554057908300558,0.18675780438473172,0.1367577604970689,0.8912222721023751,0.9400023715844126
Qk,803.6988105027087,0.9251970461202017,0.1798426191389561,5.144481605916473,2.682605342439805e-07,1.1468325696447144e-05
Col20a1,25.37899483076614,-0.37880030811311177,0.5756131024302306,-0.6580814552584403,0.5104857915291077,0.6794309017456388
Gm6419,11.068338719864707,-0.7454052905271613,0.8899129611270541,-0.83761595019711,0.40224643180677033,0.584897584054395
Clasp1,178.66575822255524,0.609478005690478,0.23408237354744932,2.603690301213281,0.009222605184052123,0.04109646724642438
